timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,macd,macd_signal,signal,confidence,executed,rejection_reason,result,pnl,future_close,future_move,candle_size,body_size,atr,ema_distance,upper_wick_ratio,lower_wick_ratio,momentum_accel1779998250,1.16626,1.16636,1.16606,1.16606,30,46.63675454211312,1.1661933071545032,1.166106963266515,5.1855773094633406e-05,5.203473582594069e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16606,0,0.00029999999999996696,0.00019999999999997797,0.0001975068618961385,8.634388798811621e-05,0.3333333333333333,0.0,-0.00026999999999999247
1780018200,1.16362,1.16374,1.16362,1.16366,30,45.39513611314744,1.163720814837136,1.1637351425146516,-4.496418918975564e-05,-6.82363300041677e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16366,0,0.00011999999999989797,3.999999999981796e-05,0.00017917300797687445,1.4327677515524329e-05,0.6666666666679002,0.0,0.00021000000000004349
1780018500,1.16458,1.16462,1.16445,1.1645,34,58.967884721173306,1.1645204989006355,1.1643785500658517,0.00016207752316055313,0.00017064563604489335,NONE,0.5,False,NO_SIGNAL,,0,1.1645,0,0.00017000000000000348,7.999999999985796e-05,0.00015171319783262592,0.0001419488347838005,0.23529411764728933,0.29411764705943816,-9.999999999998899e-05
1780018515,1.16452,1.16466,1.16446,1.16446,30,56.890858214095765,1.1645083991205083,1.1643859546053197,0.00014770497865845833,0.00016605750456760636,NONE,0.5,False,NO_SIGNAL,,0,1.16446,0,0.00019999999999997797,5.999999999994898e-05,0.0001581514381216062,0.00012244451518861332,0.700000000000222,0.0,2.999999999997449e-05
1780018530,1.16448,1.16466,1.16448,1.16464,29,63.14907521589091,1.1645347192964066,1.1644090496411996,0.00014912016483292767,0.00016267003662067065,NONE,0.5,False,NO_SIGNAL,,0,1.16464,0,0.000180000000000069,0.00015999999999993797,0.00016373124637205575,0.0001256696552069947,0.11111111111179643,0.0,0.00020999999999982144
1780018545,1.16463,1.16464,1.16442,1.16443,30,53.44983674757244,1.1645137754371253,1.1644109542192724,0.0001317774170797037,0.00015649151271247727,NONE,0.5,False,NO_SIGNAL,,0,1.16443,0,0.00021999999999988695,0.00019999999999997797,0.00017123374685576657,0.00010282121785287757,0.0454545454538573,0.045454545454866595,-0.00030999999999981043
1780018560,1.16442,1.16457,1.1644,1.16444,30,53.8117843926148,1.1644990203497003,1.1644135947447931,0.00011748577804704396,0.00014869036577939062,NONE,0.5,False,NO_SIGNAL,,0,1.16444,0,0.00017000000000000348,1.999999999990898e-05,0.00017106924727499815,8.542560490720774e-05,0.7647058823540168,0.11764705882299159,-2.220446049250313e-16
1780018575,1.16444,1.16473,1.16444,1.16471,30,62.29324570555091,1.1645412162797601,1.1644405406770846,0.0001264882172318238,0.00014424993606987723,NONE,0.5,False,NO_SIGNAL,,0,1.16471,0,0.0002900000000001235,0.00026999999999999247,0.00018692668097168154,0.00010067560267557063,0.06896551724180175,0.0,0.00036999999999998145
1780018590,1.16473,1.16477,1.16467,1.16472,30,62.56602094971759,1.164576973023808,1.1644659460700768,0.00013289766995794317,0.0001419794828474905,NONE,0.5,False,NO_SIGNAL,,0,1.16472,0,9.999999999998899e-05,1.0000000000065512e-05,0.0001753364568421225,0.00011102695373121918,0.4000000000004441,0.4999999999988898,5.0000000000105516e-05
1780018605,1.16473,1.16473,1.16452,1.16452,31,54.1689229495285,1.1645655784190465,1.1644708600637061,0.00012045040163854992,0.00013767366660570233,NONE,0.5,False,NO_SIGNAL,,0,1.16452,0,0.00021000000000004349,0.00021000000000004349,0.00017995826259651197,9.471835534036188e-05,0.0,0.0,-0.0003799999999998249
1780018620,1.16452,1.16472,1.16449,1.1647,35,59.42064313407546,1.1645924627352373,1.1644916909670056,0.00012368458854927766,0.0001348758509944174,NONE,0.5,False,NO_SIGNAL,,0,1.1647,0,0.00022999999999995246,0.000180000000000069,0.00018663049425030403,0.00010077176823175549,0.08695652173875267,0.13043478260861172,0.00038999999999989043
1780018635,1.1647,1.16472,1.16462,1.16471,34,59.69554977725277,1.1646159701881897,1.1645115372427324,0.00012560670548977804,0.00013302202189348955,NONE,0.5,False,NO_SIGNAL,,0,1.16471,0,9.999999999998899e-05,9.999999999843467e-06,0.00017507976168359537,0.0001044329454573667,0.10000000000066614,0.8000000000008882,0.0
1780018680,1.16473,1.16473,1.16457,1.1646,33,53.78749913780956,1.164660656736353,1.164562537372451,0.00012078328203646294,0.00013088500816641174,NONE,0.5,False,NO_SIGNAL,,0,1.1646,0,0.00015999999999993797,0.00012999999999996348,0.00017004155153149306,9.811936390202725e-05,0.0,0.18749999999991326,4.0000000000040004e-05
1780018695,1.1646,1.16468,1.16457,1.16468,35,56.29509762822244,1.1646645253890824,1.1645732157931374,0.00011507715307113031,0.00012772343714735008,NONE,0.5,False,NO_SIGNAL,,0,1.16468,0,0.00010999999999983245,7.999999999985796e-05,0.00016203601132727165,9.130959594494392e-05,0.0,0.2727272727274562,-0.00010000000000021103
1780018710,1.16465,1.16476,1.16465,1.16473,35,57.82749421247636,1.1646776203112659,1.1645874689028521,0.00011328372265029252,0.00012483549424793854,NONE,0.5,False,NO_SIGNAL,,0,1.16473,0,0.0001100000000000545,8.000000000008001e-05,0.0001550978764836427,9.015140841373004e-05,0.2727272727269057,0.0,4.000000000026205e-05
1780018755,1.16483,1.16492,1.1647,1.1647,30,54.15893460666329,1.1647451815993681,1.1646467835483487,0.00011890911096745782,0.000124807172929437,NONE,0.5,False,NO_SIGNAL,,0,1.1647,0,0.00021999999999988695,0.00012999999999996348,0.00018006223248429065,9.839805101941046e-05,0.40909090909077145,0.0,-1.0000000000065512e-05
1780018770,1.16469,1.16469,1.1645,1.16456,30,49.40714573073848,1.1647081452794945,1.1646388941348624,9.714709589148107e-05,0.00011927515752184579,NONE,0.5,False,NO_SIGNAL,,0,1.16456,0,0.00018999999999991246,0.00012999999999996348,0.0001827206014863823,6.925114463207649e-05,0.0,0.3157894736840875,-0.00021999999999988695
1780018785,1.16455,1.16464,1.16451,1.16464,30,51.986300301638465,1.1646945162235955,1.1646389946680566,8.537176104961297e-05,0.00011249447822740066,NONE,0.5,False,NO_SIGNAL,,0,1.16464,0,0.00012999999999996348,8.999999999992347e-05,0.00017569118795485977,5.5521555538895484e-05,0.0,0.30769230769270184,2.9999999999752447e-05
1780018815,1.16473,1.16473,1.16461,1.16469,30,53.29660919889916,1.1646992903831013,1.1646511526182286,7.585789412734023e-05,0.00010034447064725302,NONE,0.5,False,NO_SIGNAL,,0,1.16469,0,0.00012000000000012001,4.0000000000040004e-05,0.00017107471450833036,4.8137764872668853e-05,0.0,0.6666666666666666,1.999999999990898e-05
1780018830,1.16469,1.16483,1.16462,1.16463,30,51.09369358350705,1.164685432306481,1.1646492296529352,6.51185993694181e-05,9.329929639168678e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16463,0,0.00021000000000004349,5.999999999994898e-05,0.0001762647525738921,3.620265354586927e-05,0.6666666666666666,0.04761904761934972,0.0001100000000000545
1780018845,1.16463,1.1648,1.16457,1.1648,31,56.546096839530904,1.1647083458451848,1.1646629360481229,6.952378325575381e-05,8.85441937645002e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1648,0,0.00022999999999995246,0.00017000000000000348,0.00018342945223070016,4.540979706191273e-05,0.0,0.26086956521722343,0.00031000000000003247
1780018860,1.1648,1.16487,1.16465,1.16487,33,58.58319536919945,1.164740676676148,1.164681760043748,7.77668899101247e-05,8.638873299362465e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16487,0,0.000220000000000109,7.00000000000145e-05,0.00018830552526662134,5.891663239987466e-05,0.0,0.6818181818182736,-9.999999999843467e-06
1780019070,1.16522,1.16525,1.16512,1.16512,30,52.723054740114335,1.1652457634687075,1.1650980987223098,0.00017018478668751058,0.00017312519234255878,NONE,0.5,False,NO_SIGNAL,,0,1.16512,0,0.00012999999999996348,9.999999999998899e-05,0.00023304728303565978,0.0001476647463976022,0.2307692307690994,0.0,4.0000000000040004e-05
1780019085,1.16513,1.16532,1.16513,1.16531,30,56.71696178374777,1.165258610774966,1.1651173624748272,0.00016550511993629335,0.00017160117786130572,NONE,0.5,False,NO_SIGNAL,,0,1.16531,0,0.00018999999999991246,0.000180000000000069,0.00022864097863090218,0.00014124830013884093,0.052631578946568815,0.0,0.000140000000000029
1780019100,1.1653,1.16544,1.16529,1.16544,30,59.2411593428699,1.1652948886199728,1.1651466931589338,0.00017032298649954924,0.00017134553958895443,NONE,0.5,False,NO_SIGNAL,,0,1.16544,0,0.0001500000000000945,0.000140000000000029,0.00021815551481346116,0.00014819546103894687,0.0,0.06666666666706142,-0.00034999999999985043
1780019205,1.1656,1.16564,1.1655,1.16555,30,56.796683773524386,1.1655684275859153,1.1653934100100696,0.0002017052853173773,0.00020393641839416734,NONE,0.5,False,NO_SIGNAL,,0,1.16555,0,0.000140000000000029,4.999999999988347e-05,0.0002119406883580168,0.000175017575845704,0.2857142857145123,0.3571428571435369,9.999999999998899e-05
1780019220,1.16555,1.16557,1.16536,1.16536,30,51.74545822620972,1.1655267420687323,1.165390372736427,0.00017350435922414142,0.00019785000656016228,NONE,0.5,False,NO_SIGNAL,,0,1.16536,0,0.00021000000000004349,0.0001900000000001345,0.00021168192991028703,0.00013636933230531945,0.09523809523764208,0.0,-0.00043999999999999595
1780019235,1.16536,1.1655,1.16534,1.16546,34,54.049920848052395,1.1655133936549857,1.1653967024876608,0.00015740956688059526,0.0001897619186242489,NONE,0.5,False,NO_SIGNAL,,0,1.16546,0,0.00015999999999993797,9.999999999998899e-05,0.0002047910059222405,0.00011669116732493379,0.25000000000034694,0.12499999999947958,8.999999999992347e-05
1780019250,1.16546,1.16549,1.16533,1.16538,31,51.92444325294308,1.1654867149239887,1.1653951840796917,0.00013662407923953346,0.00017913435074730578,NONE,0.5,False,NO_SIGNAL,,0,1.16538,0,0.00015999999999993797,7.999999999985796e-05,0.00019881887179926683,9.153084429702751e-05,0.18749999999991326,0.31250000000078065,0.0001100000000000545
1780019265,1.16536,1.16549,1.16532,1.16536,30,51.3832081974812,1.1654613719391909,1.1653919855269925,0.00011718674186567135,0.0001667448289709789,NONE,0.5,False,NO_SIGNAL,,0,1.16536,0,0.00017000000000000348,0.0,0.00019497635555936504,6.938641219833563e-05,0.7647058823527106,0.23529411764728933,0.0
1780019280,1.16535,1.16537,1.16521,1.16525,30,48.40967914379184,1.1654190975513528,1.1653790777518114,9.184766851744186e-05,0.0001517653968802715,NONE,0.5,False,NO_SIGNAL,,0,1.16525,0,0.00015999999999993797,0.00010000000000021103,0.00019031284148477478,4.00197995413798e-05,0.12499999999947958,0.24999999999895917,-6.000000000017103e-05
1780019295,1.16525,1.16526,1.16509,1.16511,30,44.86892926255904,1.1653572780410821,1.1653546161380104,5.978032992803861e-05,0.00013336838348982497,NONE,0.5,False,NO_SIGNAL,,0,1.16511,0,0.00017000000000000348,0.00013999999999980695,0.0001876044626201386,2.66190307174341e-06,0.05882352941214886,0.11764705882429773,5.000000000032756e-05
1780019565,1.16491,1.16512,1.16491,1.16502,30,50.30995365665545,1.1648623811385037,1.1649646428551819,-0.00011137406269834393,-0.00011653664285795225,NONE,0.5,False,NO_SIGNAL,,0,1.16502,0,0.00021000000000004349,0.0001100000000000545,0.0002101170715070415,0.00010226171667815365,0.4761904761903251,0.0,7.00000000000145e-05
1780019580,1.16504,1.16515,1.16499,1.16507,30,51.5182976465343,1.164903904910803,1.164974220777438,-8.827824425705622e-05,-0.00011088496313777306,NONE,0.5,False,NO_SIGNAL,,0,1.16507,0,0.00015999999999993797,2.999999999997449e-05,0.00020343479530609437,7.031586663508449e-05,0.4999999999993061,0.31250000000078065,-0.00024000000000001798
1780019595,1.16508,1.16515,1.16506,1.16515,30,53.458490306203906,1.1649531239286424,1.1649902007067618,-6.27954435494793e-05,-0.0001012670592201143,NONE,0.5,False,NO_SIGNAL,,0,1.16515,0,8.999999999992347e-05,7.00000000000145e-05,0.00018831015593193825,3.707677811948251e-05,0.0,0.22222222222139984,0.0004499999999998394
1780019610,1.16514,1.16526,1.16513,1.16521,31,54.90854936316469,1.1650044991429138,1.1650101824606927,-3.732834392322637e-05,-8.847931616073673e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16521,0,0.00012999999999996348,7.00000000000145e-05,0.00018053546847434163,5.683317778837349e-06,0.38461538461459627,0.07692307692360248,-0.00011999999999967592
1780019850,1.16564,1.16565,1.16556,1.16562,31,56.03862475113756,1.1656526696784877,1.1655189283074492,0.00014945562706625282,0.00015306341782257498,NONE,0.5,False,NO_SIGNAL,,0,1.16562,0,9.000000000014552e-05,1.999999999990898e-05,0.00015415808887646638,0.00013374137103849826,0.11111111111165937,0.6666666666674891,3.999999999981796e-05
1780019865,1.1656,1.16568,1.16536,1.16536,30,47.34680124857763,1.1655941357427901,1.1655044802794992,0.00011746171575266473,0.00014594307740859293,NONE,0.5,False,NO_SIGNAL,,0,1.16536,0,0.000320000000000098,0.00024000000000001798,0.00017627034369295058,8.965546329098295e-05,0.2500000000001735,0.0,-0.00041000000000002146
1780019880,1.1654,1.16551,1.16537,1.16547,30,50.80557295427939,1.165569308594232,1.1655013457086356,9.983159474336034e-05,0.0001367207808755464,NONE,0.5,False,NO_SIGNAL,,0,1.16547,0,0.000140000000000029,7.00000000000145e-05,0.00017276763120056978,6.796288559640651e-05,0.2857142857145123,0.2142857142854877,-2.999999999997449e-05
1780019895,1.16547,1.16561,1.16545,1.16549,33,51.42714475659294,1.1655534468753856,1.1655003142805778,8.647658147675763e-05,0.00012667194099578866,NONE,0.5,False,NO_SIGNAL,,0,1.16549,0,0.00015999999999993797,1.999999999990898e-05,0.00017106528037381886,5.3132594807880906e-05,0.7500000000010408,0.12499999999947958,0.00012999999999996348
1780019910,1.16546,1.16549,1.16542,1.16546,30,50.40363557504503,1.1655347575003085,1.1654966493459797,7.263460149342649e-05,0.00011586447309531622,NONE,0.5,False,NO_SIGNAL,,0,1.16546,0,7.00000000000145e-05,0.0,0.0001575899096573116,3.810815432880865e-05,0.4285714285709754,0.5714285714290246,7.999999999985796e-05
1780019925,1.16546,1.1655,1.16531,1.16535,30,46.74851425397062,1.1654978060002468,1.1654833175872543,5.218707185972171e-05,0.00010312899284819733,NONE,0.5,False,NO_SIGNAL,,0,1.16535,0,0.00018999999999991246,0.00010999999999983245,0.00016191125503632505,1.4488412992452737e-05,0.21052631578978123,0.21052631578978123,-0.00010999999999983245
1780019940,1.16538,1.16566,1.16538,1.16566,30,56.31413404316162,1.1655302448001974,1.1654993796247766,6.030154782354913e-05,9.456350384326768e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16566,0,0.00027999999999983594,0.00027999999999983594,0.00018165642103145643,3.0865175420835556e-05,0.0,0.0,0.0005699999999999594
1780019955,1.16564,1.16602,1.16564,1.16599,30,63.74252014993827,1.165622195840158,1.1655439814770696,9.229663243548458e-05,9.411012956171107e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16599,0,0.00038000000000004697,0.0003500000000000725,0.00020810223156060185,7.821436308841356e-05,0.07894736842097574,0.0,0.000220000000000109
1780020045,1.16574,1.16578,1.16564,1.16567,31,51.84969220087192,1.1657636469863224,1.1656736404487735,0.00010934267848039525,0.0001179513333848942,NONE,0.5,False,NO_SIGNAL,,0,1.16567,0,0.000140000000000029,7.00000000000145e-05,0.00017659031213976357,9.000653754887011e-05,0.2857142857145123,0.2142857142854877,-0.00011999999999989797
1780020060,1.16566,1.16571,1.16561,1.16565,30,51.189309213919074,1.1657409175890578,1.165671491317067,9.373376242138853e-05,0.00011310781919219308,NONE,0.5,False,NO_SIGNAL,,0,1.16565,0,9.999999999998899e-05,9.999999999843467e-06,0.00016637827052112694,6.942627199091334e-05,0.5000000000011102,0.4000000000004441,-4.0000000000040004e-05
1780020075,1.16566,1.16576,1.16556,1.16572,34,53.41432625854025,1.1657367340712463,1.1656759011973337,8.602040924232668e-05,0.00010769033720221985,NONE,0.5,False,NO_SIGNAL,,0,1.16572,0,0.00019999999999997797,6.000000000017103e-05,0.00017086116778497373,6.083287391267511e-05,0.19999999999911183,0.5,0.000260000000000149
1780020090,1.16573,1.16574,1.16551,1.16552,35,46.87338981206895,1.165693387256997,1.1656617283612125,6.304247829858056e-05,9.8760765421492e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16552,0,0.00022999999999995246,0.00021000000000004349,0.00017874634541363755,3.16588957844921e-05,0.04347826086985904,0.04347826086889363,-0.00016000000000038206
1780020105,1.16554,1.16578,1.16552,1.16578,33,54.61453997690603,1.1657107098055977,1.1656724803283751,6.506213378965064e-05,9.202103909512372e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16578,0,0.000260000000000149,0.00024000000000001798,0.0001895801660251724,3.822947722254e-05,0.0,0.07692307692353678,0.0003300000000001635
1780020120,1.16575,1.16579,1.16568,1.16572,30,52.715336507415465,1.1657125678444782,1.165676800298523,6.11167113533373e-05,8.584017354676645e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16572,0,0.0001100000000000545,2.999999999997449e-05,0.00017896947722182335,3.576754595524534e-05,0.36363636363654717,0.36363636363654717,2.0000000000131024e-05
1780020135,1.1657,1.16572,1.16558,1.1656,30,49.05955651164301,1.1656900542755826,1.1656698184532026,4.775643210730429e-05,7.822342525887401e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1656,0,0.000140000000000029,9.999999999998899e-05,0.00017377354692558412,2.023582237997701e-05,0.14285714285804915,0.14285714285646312,-0.00010000000000021103
1780020150,1.16563,1.16566,1.16551,1.16561,30,49.37303442275446,1.165674043420466,1.1656643804120024,3.754246481046941e-05,7.00872331691931e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16561,0,0.00014999999999987246,1.999999999990898e-05,0.00017060374066882255,9.663008463611789e-06,0.2,0.6666666666671601,-5.999999999994898e-05
1780020195,1.16563,1.1659,1.16563,1.16584,30,56.30877840976377,1.1656791902312786,1.1656659056438785,3.140320726346957e-05,4.7688506682752166e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16584,0,0.00026999999999999247,0.00021000000000004349,0.0001784107905924029,1.3284587400130832e-05,0.22222222222203947,0.0,0.00026999999999999247
1780020210,1.16584,1.16599,1.16584,1.16588,30,57.36479146241857,1.1657193521850229,1.1656853687671622,4.50413035919528e-05,4.71590660645923e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16588,0,0.0001500000000000945,4.0000000000040004e-05,0.00017462268518009513,3.398341786065018e-05,0.7333333333332347,0.0,0.00016000000000016001
1780020225,1.16588,1.16588,1.16565,1.16565,35,49.93001577626801,1.1657054817480184,1.1656821534246928,3.686555224158283e-05,4.510036329999019e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16565,0,0.00022999999999995246,0.00022999999999995246,0.0001820063271560761,2.332832332552215e-05,0.0,0.0,-0.00024000000000001798
1780020240,1.16565,1.16577,1.1656,1.16577,31,53.31252849560506,1.1657183853984148,1.1656901394769934,3.9612578365932904e-05,4.400280631317874e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16577,0,0.00017000000000000348,0.00011999999999989797,0.00018040548353526642,2.824592142136595e-05,0.0,0.29411764705943816,0.00021999999999988695
1780020510,1.16643,1.16649,1.16637,1.16644,35,59.35886810574613,1.1664126442679987,1.1662511234330966,0.0001843877152951645,0.00018693587697706594,NONE,0.5,False,NO_SIGNAL,,0,1.16644,0,0.00012000000000012001,9.999999999843467e-06,0.00016495820592575333,0.0001615208349021735,0.41666666666712926,0.5000000000009251,-0.0001500000000000945
1780020525,1.16644,1.16647,1.16629,1.16638,31,57.10094979238635,1.166406115414399,1.1662628394846333,0.00017118463019172303,0.00018378562761999737,NONE,0.5,False,NO_SIGNAL,,0,1.16638,0,0.00017999999999984695,5.999999999994898e-05,0.0001669637784689658,0.00014327592976570713,0.16666666666666666,0.5,2.999999999997449e-05
1780020540,1.16636,1.16639,1.16626,1.16639,29,57.39037893630137,1.1664028923315193,1.1662743995314848,0.0001596872315472453,0.00017896594840544698,NONE,0.5,False,NO_SIGNAL,,0,1.16639,0,0.00012999999999996348,2.999999999997449e-05,0.00016203527467309882,0.00012849280003446317,0.0,0.7692307692309006,7.000000000023654e-05
1780020555,1.16639,1.16644,1.16632,1.16638,30,56.97850071942703,1.1663983138652154,1.166283999574077,0.00014806177982817914,0.00017278511468999346,NONE,0.5,False,NO_SIGNAL,,0,1.16638,0,0.00011999999999989797,1.0000000000065512e-05,0.0001564305713833387,0.00011431429113839542,0.4166666666660499,0.5,0.00014999999999987246
1780020570,1.16639,1.16644,1.16635,1.16637,30,56.54371299056171,1.1663926510921723,1.1662918177946155,0.00013646848540638246,0.00016552178883327126,NONE,0.5,False,NO_SIGNAL,,0,1.16637,0,8.999999999992347e-05,2.0000000000131024e-05,0.00014757316186555,0.00010083329755672388,0.5555555555547331,0.22222222222139984,-9.000000000014552e-05
1780020585,1.16637,1.16638,1.16627,1.16634,30,55.190047045331184,1.1663821208737377,1.166296197995105,0.0001234370611680191,0.00015710484330022084,NONE,0.5,False,NO_SIGNAL,,0,1.16634,0,0.0001100000000000545,2.999999999997449e-05,0.0001425634069501506,8.592287863273818e-05,0.09090909090964143,0.6363636363634528,-3.999999999981796e-05
1780020600,1.16634,1.16635,1.16622,1.16622,30,50.054426963257015,1.1663496966989901,1.1662892709046409,0.00010224791612456485,0.00014613345786508965,NONE,0.5,False,NO_SIGNAL,,0,1.16622,0,0.00012999999999996348,0.00011999999999989797,0.00014088828602345897,6.0425794349283635e-05,0.07692307692360248,0.0,-5.999999999994898e-05
1780020615,1.16622,1.16639,1.16621,1.16621,31,49.641984627928224,1.1663217573591922,1.1662820644587644,8.368379489565037e-05,0.0001336435252712018,NONE,0.5,False,NO_SIGNAL,,0,1.16621,0,0.000180000000000069,1.0000000000065512e-05,0.00014610318122034032,3.9692900427823474e-05,0.9444444444441018,0.0,-2.0000000000131024e-05
1780020630,1.16621,1.16624,1.16616,1.16622,33,50.08267671844673,1.1663014058873538,1.1662764222352404,6.898331478844e-05,0.00012071148317464944,NONE,0.5,False,NO_SIGNAL,,0,1.16622,0,7.999999999985796e-05,1.0000000000065512e-05,0.000137289423724276,2.4983652113341748e-05,0.2499999999993061,0.624999999999653,2.0000000000131024e-05
1780020645,1.16622,1.16631,1.1661,1.16613,35,46.18526884089253,1.166267124709883,1.1662631111229458,4.950022279825994e-05,0.00010646923109937155,NONE,0.5,False,NO_SIGNAL,,0,1.16613,0,0.00021000000000004349,8.999999999992347e-05,0.00014698416722771167,4.013586937245961e-06,0.4285714285709754,0.14285714285804915,-7.999999999985796e-05
1780020900,1.16608,1.16617,1.16608,1.1661,30,51.61627410399465,1.1660075369801992,1.1660486061939606,-4.617155382513616e-05,-5.3771995421498034e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1661,0,8.999999999992347e-05,1.999999999990898e-05,0.00014145992547821495,4.1069213761346646e-05,0.7777777777786001,0.0,-0.00018000000000029104
1780020915,1.16612,1.16613,1.16596,1.16596,30,45.95575864615212,1.1659980295841594,1.1660405510854186,-4.705673541693933e-05,-5.2428943420586e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16596,0,0.00017000000000000348,0.00015999999999993797,0.00014526526874778675,4.2521501259162875e-05,0.05882352941214886,0.0,-0.0001799999999996249
1780021230,1.16697,1.16701,1.16683,1.16683,31,56.64013492648337,1.1669080818604711,1.166757606817014,0.00017760713074910228,0.0001901304030226809,NONE,0.5,False,NO_SIGNAL,,0,1.16683,0,0.000180000000000069,0.000140000000000029,0.00016185659145922897,0.00015047504345711005,0.2222222222223593,0.0,-0.00021999999999988695
1780021245,1.16683,1.16691,1.16665,1.16691,32,59.27371121062736,1.1669084654883768,1.16677146074274,0.0001671851751090525,0.0001855413574399553,NONE,0.5,False,NO_SIGNAL,,0,1.16691,0,0.00025999999999992696,7.999999999985796e-05,0.00017494237926465536,0.00013700474563682619,0.0,0.6923076923081521,0.00012999999999974143
1780021260,1.16694,1.16702,1.16691,1.16702,30,62.618584317333735,1.1669307723907014,1.1667940552206726,0.00016588950986284878,0.00018161098792453403,NONE,0.5,False,NO_SIGNAL,,0,1.16702,0,0.0001100000000000545,7.999999999985796e-05,0.0001662833953627086,0.00013671717002883277,0.0,0.2727272727289243,0.0001500000000000945
1780021275,1.167,1.16711,1.167,1.16711,32,65.12919747381669,1.166966617912561,1.1668227774733386,0.00017016339595343766,0.00017932146953031477,NONE,0.5,False,NO_SIGNAL,,0,1.16711,0,0.0001100000000000545,0.0001100000000000545,0.00015877894264768803,0.00014384043922244238,0.0,0.0,0.0001100000000000545
1780021380,1.16725,1.16725,1.16709,1.16719,30,58.30576435442303,1.1672295846128564,1.1670610004152675,0.00019695305533562468,0.000202750494589056,NONE,0.5,False,NO_SIGNAL,,0,1.16719,0,0.00015999999999993797,5.999999999994898e-05,0.00019161115099464081,0.00016858419758891685,0.0,0.6250000000001735,0.0001500000000000945
1780021395,1.1672,1.16731,1.16718,1.1672,30,58.598202983194184,1.1672236676902852,1.1670736367411523,0.00018316004218110749,0.00019883240410746632,NONE,0.5,False,NO_SIGNAL,,0,1.1672,0,0.00012999999999996348,0.0,0.00018339633086201718,0.0001500309491329066,0.8461538461545031,0.1538461538454969,-0.00019999999999997797
1780021410,1.16718,1.16719,1.16711,1.16714,30,56.070045605000914,1.1672069341522282,1.167079669764684,0.00016547993167925767,0.0001921619096218246,NONE,0.5,False,NO_SIGNAL,,0,1.16714,0,7.999999999985796e-05,4.0000000000040004e-05,0.00017094348674707134,0.00012726438754429026,0.12499999999826528,0.37500000000034694,-6.999999999979245e-05
1780021425,1.16715,1.16719,1.16701,1.16706,34,52.81484486214614,1.1671775473217825,1.1670778816042582,0.00014336041568308033,0.00018240161083407576,NONE,0.5,False,NO_SIGNAL,,0,1.16706,0,0.00017999999999984695,8.999999999992347e-05,0.00017215102184744142,9.966571752428877e-05,0.2222222222226334,0.27777777777736656,-8.000000000008001e-05
1780021440,1.1671,1.16716,1.16697,1.16697,35,49.36067491218635,1.167136037857426,1.1670680741856894,0.00011721708644740758,0.00016936470595674215,NONE,0.5,False,NO_SIGNAL,,0,1.16697,0,0.00018999999999991246,0.00012999999999996348,0.00017453088560110422,6.79636717366705e-05,0.3157894736840875,0.0,0.0001100000000000545
1780021455,1.16698,1.16702,1.16691,1.16702,35,51.25816824147089,1.1671128302859408,1.167063703805172,9.93872178274291e-05,0.00015536920833087955,NONE,0.5,False,NO_SIGNAL,,0,1.16702,0,0.0001100000000000545,4.0000000000040004e-05,0.00016592676752096426,4.9126480768713066e-05,0.0,0.6363636363634528,7.999999999985796e-05
1780021470,1.16701,1.16708,1.16693,1.16708,32,53.49845789801682,1.1671062642287526,1.1670651852774292,8.907165446037091e-05,0.00014210969755677782,NONE,0.5,False,NO_SIGNAL,,0,1.16708,0,0.00014999999999987246,6.999999999979245e-05,0.00016380319851815202,4.107895132343664e-05,0.0,0.5333333333343202,4.999999999988347e-05
1780021485,1.16708,1.16713,1.16702,1.16707,31,53.062940396106946,1.1670990113830022,1.1670656229794811,7.917687798242312e-05,0.00012952313364190688,NONE,0.5,False,NO_SIGNAL,,0,1.16707,0,0.0001100000000000545,9.999999999843467e-06,0.000156629438715739,3.3388403521072973e-05,0.45454545454618855,0.45454545454618855,5.0000000000105516e-05
1780021500,1.16705,1.16711,1.16698,1.16706,30,52.60411516488696,1.1670912091064019,1.1670651117995283,6.972453882747587e-05,0.00011756341467902068,NONE,0.5,False,NO_SIGNAL,,0,1.16706,0,0.00013000000000018552,1.0000000000065512e-05,0.00015307884688699856,2.609730687352929e-05,0.38461538461564737,0.5384615384608815,7.00000000000145e-05
